timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left
103,NOT_OVER,True,False,6,53,158,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,159,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,162,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,164,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,165,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,166,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,168,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,168,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,171,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,172,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,174,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,174,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,177,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,176,192,False,False,False,0,False,False,False,True,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,176,192,False,False,False,0,False,False,False,True,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,174,192,False,False,False,0,False,False,False,True,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,173,192,False,False,False,0,False,False,False,True,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,172,192,False,False,False,0,False,False,False,True,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,171,192,False,False,False,0,False,False,False,True,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,173,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,173,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,174,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,177,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,179,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,6,53,180,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,181,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,183,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,184,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,184,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,186,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,189,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,190,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,192,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,193,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,195,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,195,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,197,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,199,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,200,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,200,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,203,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,203,192,False,False,False,0,False,False,True,False,3,104,291,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,205,192,False,False,False,0,False,False,True,False,3,104,292,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,208,192,False,False,False,0,False,False,True,False,3,104,295,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,209,192,False,False,False,0,False,False,True,False,3,104,297,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,210,192,False,False,False,0,False,False,True,False,3,104,298,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,212,192,False,False,False,0,False,False,True,False,3,104,300,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,212,192,False,False,False,0,False,False,True,False,3,104,300,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,215,192,False,False,False,0,False,False,True,False,3,104,303,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,215,192,False,False,False,0,False,False,True,False,3,104,303,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,216,192,False,False,False,0,False,True,True,False,3,104,305,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,216,192,False,False,False,0,False,True,True,False,3,104,305,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,216,192,False,True,True,33685504,False,True,True,False,3,104,308,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,216,192,False,True,True,33685504,False,True,True,False,3,104,308,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,216,192,False,True,True,33685504,False,True,True,False,3,104,310,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,216,192,False,True,True,33685504,False,False,True,False,3,104,310,192,False,True,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,216,192,False,True,True,33685504,False,False,True,False,3,104,310,192,False,True,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,240,192,False,True,True,33685504,False,False,True,False,3,104,307,192,False,True,False,0,False,False,False,False
102,NOT_OVER,True,False,6,53,216,192,False,True,True,33685504,False,False,True,False,3,104,310,192,False,True,False,0,False,False,False,False
101,NOT_OVER,True,False,6,53,240,192,False,True,True,33685504,False,False,True,False,3,104,307,192,False,True,False,0,False,False,False,False
101,NOT_OVER,True,False,6,53,240,192,False,True,True,33685504,False,False,True,False,3,104,307,192,False,True,False,0,False,False,False,False
101,NOT_OVER,True,False,6,53,216,192,False,True,True,33685504,False,False,True,False,3,104,310,192,False,True,False,0,False,False,False,False
101,NOT_OVER,True,False,6,53,216,192,False,True,True,33685504,False,False,True,False,3,104,310,192,False,True,False,0,False,False,False,False
101,NOT_OVER,True,False,6,53,216,192,False,True,True,33685504,False,False,True,False,3,104,310,192,False,False,False,0,False,False,False,False
101,NOT_OVER,True,False,6,53,216,192,False,True,True,33685504,False,False,True,False,3,104,310,192,False,False,True,1029,False,False,False,False
101,NOT_OVER,True,False,6,53,216,192,False,True,True,33685504,False,False,True,False,3,104,310,192,False,False,True,1029,False,False,False,False
101,NOT_OVER,True,False,6,53,216,192,False,False,False,0,False,False,False,True,3,104,310,192,False,False,True,1029,False,False,False,False
101,NOT_OVER,True,False,6,53,216,192,False,False,False,0,False,False,True,False,3,104,310,192,False,False,True,1029,False,False,False,False
101,NOT_OVER,True,False,6,53,216,192,False,False,False,0,False,False,True,False,3,104,310,192,False,False,True,1029,False,False,False,False
101,NOT_OVER,True,False,6,53,216,192,False,False,True,131073,False,True,True,False,3,104,310,192,False,False,True,1029,False,False,False,False
101,NOT_OVER,True,False,6,53,216,192,False,False,True,131073,False,True,True,False,3,104,310,192,False,False,True,1029,False,False,False,False
101,NOT_OVER,True,False,6,53,216,192,False,False,True,131073,False,True,True,False,3,104,310,192,False,False,True,1029,False,False,False,False
101,NOT_OVER,True,False,6,53,216,192,False,False,True,131073,False,False,True,False,3,104,310,192,False,False,True,1029,False,False,False,False
101,NOT_OVER,True,False,6,53,216,192,False,False,True,131073,False,True,True,False,3,104,310,192,False,False,True,1029,False,False,False,False
101,NOT_OVER,True,False,6,53,251,192,False,False,True,131073,False,False,True,False,3,104,307,192,False,False,True,1029,False,False,False,False
101,NOT_OVER,True,False,6,31,216,192,False,False,False,0,True,False,True,False,3,104,310,192,False,False,True,1029,False,False,False,False
101,NOT_OVER,True,False,6,31,216,192,False,False,False,0,True,False,True,False,3,104,310,192,False,False,True,1029,False,False,False,False
101,NOT_OVER,True,False,6,31,216,192,False,False,False,0,False,False,True,False,3,104,310,192,False,False,True,1029,False,False,False,False
101,NOT_OVER,True,False,6,31,216,192,False,False,False,0,True,False,True,False,3,104,310,192,False,False,True,1029,False,False,False,False
101,NOT_OVER,True,False,6,31,216,192,False,False,False,0,True,False,True,False,3,104,310,192,False,False,True,1029,False,False,False,False
101,NOT_OVER,True,False,6,31,216,192,False,False,False,0,True,False,True,False,3,104,310,192,False,False,True,1029,False,False,False,False
101,NOT_OVER,True,False,6,31,216,192,False,False,False,0,False,False,True,False,3,104,310,192,False,False,True,1029,False,False,False,False
101,NOT_OVER,True,False,6,31,216,192,False,False,False,0,True,False,True,False,3,104,310,192,False,False,True,1029,False,False,False,False
101,NOT_OVER,True,False,6,31,216,192,False,False,False,0,True,False,True,False,3,104,310,192,False,False,True,1029,False,False,False,False
101,NOT_OVER,True,False,6,31,216,192,False,False,False,0,False,False,True,False,3,104,310,192,False,False,False,0,False,False,False,False
101,NOT_OVER,True,False,6,31,216,192,False,False,False,0,False,False,True,False,3,104,310,192,False,False,False,0,False,False,False,False
101,NOT_OVER,True,False,6,31,216,192,False,False,False,0,False,False,True,False,3,104,311,192,False,False,False,0,False,False,False,False
101,NOT_OVER,True,False,6,31,216,192,False,False,False,0,False,False,True,False,3,104,314,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,216,192,False,False,False,0,False,False,True,False,3,104,316,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,216,192,False,False,False,0,False,False,True,False,3,104,317,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,197,192,False,False,False,0,False,False,False,True,3,104,323,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,197,192,False,False,False,0,False,False,False,True,3,104,323,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,197,192,False,False,False,0,False,False,False,True,3,104,323,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,193,192,False,False,False,0,False,False,False,True,3,104,323,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,189,192,False,False,False,0,False,False,False,True,3,104,323,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,189,192,False,False,False,0,False,False,False,True,3,104,323,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,186,192,False,False,False,0,False,False,False,True,3,104,323,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,186,192,False,False,False,0,False,False,False,True,3,104,323,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,183,192,False,False,False,0,False,False,False,True,3,104,323,192,True,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,183,192,False,False,False,0,False,False,True,False,3,104,323,192,True,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,180,192,False,False,False,0,False,False,True,False,3,104,321,186,True,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,180,192,False,False,False,0,False,False,True,False,3,104,321,186,True,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,178,192,False,False,False,0,False,True,True,False,3,104,319,180,True,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,178,192,False,False,False,0,False,True,True,False,3,104,319,180,True,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,176,192,False,False,False,0,False,True,True,False,3,104,317,175,True,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,176,192,False,False,False,0,False,True,False,False,3,104,317,175,True,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,175,192,False,False,False,0,False,True,False,False,3,104,315,170,True,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,175,192,False,False,False,0,False,True,False,False,3,104,315,170,True,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,174,192,False,False,False,0,False,True,False,False,3,104,311,161,True,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,174,192,False,False,False,0,False,True,False,False,3,104,311,161,True,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,174,192,False,False,False,0,False,True,False,False,3,104,309,157,True,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,174,192,False,False,False,0,False,True,False,False,3,104,309,157,True,False,False,0,False,False,False,False
100,NOT_OVER,True,False,6,31,173,192,False,False,False,0,False,True,False,False,3,104,307,153,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,173,192,False,False,False,0,False,True,False,False,3,104,307,153,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,173,192,False,False,False,0,False,True,False,False,3,104,305,150,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,171,192,False,False,False,0,False,False,False,True,3,104,299,140,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,171,192,False,False,False,0,False,False,False,True,3,104,299,140,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,170,192,False,False,False,0,False,False,False,True,3,104,298,138,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,170,192,False,False,False,0,False,False,False,True,3,104,298,138,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,170,192,False,False,False,0,False,False,False,True,3,104,296,135,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,170,192,False,False,False,0,False,False,False,True,3,104,296,135,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,169,192,False,False,False,0,False,False,False,True,3,104,294,133,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,169,192,False,False,False,0,False,False,False,True,3,104,294,133,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,168,192,False,False,False,0,False,False,False,True,3,104,292,131,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,168,192,False,False,False,0,False,False,False,True,3,104,292,131,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,167,192,False,False,False,0,False,False,False,True,3,104,290,129,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,167,192,False,False,False,0,False,False,False,True,3,104,290,129,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,166,192,False,False,False,0,False,False,False,True,3,104,288,128,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,166,192,False,False,False,0,False,False,False,True,3,104,288,128,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,165,192,False,False,False,0,False,False,False,True,3,104,287,127,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,165,192,False,False,False,0,False,False,False,True,3,104,287,127,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,164,192,False,False,False,0,False,False,False,True,3,104,285,126,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,164,192,False,False,False,0,False,False,False,True,3,104,285,126,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,163,192,False,False,False,0,False,False,False,True,3,104,272,126,True,False,False,0,False,False,False,False
99,NOT_OVER,True,False,6,31,163,192,False,False,False,0,False,False,False,True,3,104,272,126,True,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,162,192,False,False,False,0,False,False,False,True,3,104,269,128,True,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,161,192,False,False,False,0,False,False,False,True,3,104,267,130,True,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,160,192,False,False,False,0,False,False,False,True,3,104,266,132,True,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,159,192,False,False,False,0,False,False,False,True,3,104,264,134,True,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,158,192,False,False,False,0,False,False,False,True,3,104,262,136,True,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,157,192,False,False,False,0,False,False,False,True,3,104,261,138,True,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,156,192,False,False,False,0,False,False,False,True,3,104,259,141,True,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,156,192,False,False,False,0,False,False,False,True,3,104,258,144,True,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,156,192,False,False,False,0,False,False,False,True,3,104,258,147,True,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,155,192,False,False,False,0,False,False,False,True,3,104,256,151,True,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,153,192,False,False,False,0,False,False,False,True,3,104,253,154,True,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,152,192,False,False,False,0,False,False,False,True,3,104,251,158,True,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,151,192,False,False,False,0,False,False,False,True,3,104,250,163,True,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,150,192,False,False,False,0,False,False,False,True,3,104,248,167,True,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,149,192,False,False,False,0,False,False,False,True,3,104,247,172,True,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,151,192,False,False,False,0,False,False,True,False,3,104,245,177,True,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,151,192,False,False,False,0,False,False,True,False,3,104,245,182,True,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,152,192,False,False,False,0,False,False,True,False,3,104,244,187,True,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,155,192,False,False,False,0,False,False,True,False,3,104,241,192,False,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,155,192,False,False,False,0,False,False,True,False,3,104,241,192,False,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,158,192,False,False,False,0,False,False,True,False,3,104,241,192,False,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,160,192,False,False,False,0,False,False,True,False,3,104,241,192,False,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,161,192,False,False,False,0,False,False,True,False,3,104,241,192,False,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,161,192,False,False,False,0,False,True,True,False,3,104,241,192,False,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,161,192,False,False,True,33685504,False,True,True,False,3,104,241,192,False,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,161,192,False,True,True,33685504,False,True,True,False,3,104,241,192,False,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,161,192,False,True,True,33685504,False,True,True,False,3,104,241,192,False,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,161,192,False,True,True,33685504,False,True,True,False,3,104,241,192,False,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,161,192,False,True,True,33685504,False,True,True,False,3,104,241,192,False,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,185,192,False,True,True,33685504,False,True,True,False,3,104,239,192,False,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,161,192,False,True,True,33685504,False,True,True,False,3,104,241,192,False,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,161,192,False,True,True,33685504,False,False,True,False,3,104,241,192,False,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,185,192,False,True,True,33685504,False,False,True,False,3,104,239,192,False,False,False,0,False,False,False,False
98,NOT_OVER,True,False,6,31,161,192,False,True,True,33685504,False,False,True,False,3,104,241,192,False,False,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,161,192,False,True,True,33685504,False,False,True,False,3,104,241,192,False,False,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,161,192,False,True,True,33685504,False,False,True,False,3,104,241,192,False,False,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,161,192,False,True,True,33685504,True,False,True,False,3,104,241,192,False,False,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,161,192,False,True,True,33685504,True,False,True,False,3,104,241,192,False,False,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,161,192,False,True,True,33685504,False,False,True,False,3,104,241,192,False,False,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,161,192,False,True,True,33685504,True,False,True,False,3,104,241,192,False,False,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,161,192,False,True,True,131073,True,False,True,False,3,104,241,192,False,False,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,161,192,False,False,True,131073,False,False,True,False,3,104,241,192,False,False,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,161,192,False,False,True,131073,False,False,True,False,3,104,241,192,False,True,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,161,192,False,False,True,131073,False,True,True,False,3,104,241,192,False,True,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,161,192,False,False,True,131073,False,True,True,False,3,104,241,192,False,True,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,196,192,False,False,True,131073,False,False,True,False,3,104,238,192,False,True,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,196,192,False,False,True,131073,False,False,True,False,3,104,238,192,False,True,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,161,192,False,False,True,131073,True,False,True,False,3,104,241,192,False,True,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,196,192,False,False,True,131073,True,False,True,False,3,104,238,192,False,True,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,196,192,False,False,False,0,True,False,True,False,3,104,238,192,False,True,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,161,192,False,False,False,0,False,False,True,False,3,104,241,192,False,True,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,161,192,False,False,False,0,False,False,True,False,3,104,241,192,False,True,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,161,192,False,False,False,0,False,False,True,False,3,104,241,192,False,False,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,161,192,False,False,False,0,False,False,True,False,3,104,241,192,False,False,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,161,192,False,False,False,0,False,False,True,False,3,104,242,192,False,False,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,161,192,True,False,False,0,True,False,True,False,3,104,242,192,False,False,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,163,186,True,False,True,131073,True,False,True,False,3,104,242,192,False,False,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,164,175,True,False,True,131073,True,False,True,False,3,104,242,192,False,True,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,167,170,True,False,True,131073,False,False,True,False,3,104,242,192,False,True,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,167,166,True,False,True,131073,True,False,True,False,3,104,242,192,False,True,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,170,161,True,False,True,131073,True,False,True,False,3,104,242,192,False,True,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,194,161,True,False,True,131073,True,False,True,False,3,104,239,192,False,True,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,173,153,True,False,True,131073,False,False,True,False,3,104,242,192,False,True,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,197,150,True,False,True,131073,False,False,True,False,3,104,239,192,False,True,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,176,147,True,False,True,131073,False,False,True,False,3,104,242,192,False,True,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,200,144,True,False,True,131073,False,True,True,False,3,104,239,192,False,True,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,178,142,True,False,True,131073,False,True,True,False,3,104,242,192,False,True,False,0,False,False,False,False
97,NOT_OVER,True,False,6,31,202,139,True,False,True,131073,False,True,True,False,3,104,239,192,False,True,False,0,False,False,False,False
96,NOT_OVER,True,False,6,31,181,137,True,False,True,131073,False,False,True,False,3,104,242,192,False,True,False,0,False,False,False,False
96,NOT_OVER,True,False,6,31,205,136,True,False,True,131073,False,True,True,False,3,104,239,192,False,True,False,0,False,False,False,False
96,NOT_OVER,True,False,6,31,184,134,True,False,True,131073,False,True,True,False,3,104,242,192,False,True,False,0,False,False,False,False
96,NOT_OVER,True,False,6,31,208,133,True,False,True,131073,False,True,True,False,3,104,239,192,False,True,False,0,False,False,False,False
96,NOT_OVER,True,False,6,31,186,133,True,False,True,131073,False,True,True,False,3,104,242,192,False,True,False,0,False,False,False,False
96,NOT_OVER,True,False,6,31,210,132,True,False,True,131073,False,False,False,False,3,104,239,192,False,True,False,0,False,False,False,False
96,NOT_OVER,True,False,6,31,189,132,True,False,True,131073,False,True,False,False,3,104,242,192,False,True,False,0,False,False,False,False
96,NOT_OVER,True,False,6,31,213,132,True,False,True,131073,False,True,False,False,3,104,239,192,False,True,False,0,False,False,False,False
96,NOT_OVER,True,False,6,31,214,133,True,False,True,131073,False,False,False,False,3,104,239,192,False,True,True,33686533,False,False,False,False
96,NOT_OVER,True,False,6,31,192,133,True,False,True,131073,False,True,True,False,3,104,242,192,True,False,True,33686533,False,False,False,False
96,NOT_OVER,True,False,6,31,194,134,True,False,True,131073,False,True,True,False,3,104,241,183,True,False,True,33686533,False,False,False,False
96,NOT_OVER,True,False,6,31,195,136,True,False,True,131073,False,True,True,False,3,104,240,175,True,False,True,33686533,False,False,False,False
96,NOT_OVER,True,False,6,31,195,137,True,False,True,131073,False,False,False,False,3,104,240,175,True,False,True,33686533,False,False,False,False
96,NOT_OVER,True,False,6,31,197,139,True,False,True,131073,False,True,False,False,3,104,239,160,True,False,True,33686533,False,False,False,False
96,NOT_OVER,True,False,6,31,212,142,True,False,True,131073,False,True,False,False,3,104,215,153,True,False,True,33686533,False,False,False,False
96,NOT_OVER,True,False,6,12,199,142,True,False,False,0,False,False,False,False,3,104,238,153,True,False,True,33686533,False,False,False,False
96,NOT_OVER,True,False,6,12,199,128,False,False,False,0,False,True,False,False,3,104,238,153,True,False,True,33686533,False,False,False,False
